id,ATL198206180
version,1
info,inputprogvers,"version 7RS(19) of 07/07/92"
info,visteam,LAN
info,hometeam,SFN
info,site,SFO02
info,date,1982/04/24
info,number,0
info,starttime,0:00PM
info,daynight,night
info,usedh,false
info,umphome,rennd901
info,ump1b,westj901
info,ump2b,willb901
info,ump3b,mcshj901
info,scorer,"Giants"
info,translator,"Montanaro"
info,inputter,"Bill Disney"
info,inputtime,1994/10/26 7:47AM
info,howscored,park
info,pitches,none
info,temp,0
info,winddir,unknown
info,windspeed,-1
info,fieldcond,unknown
info,precip,unknown
info,sky,night
info,timeofgame,178
info,attendance,28832
info,wp,howes001
info,lp,mintg001
info,save,forst001
info,gwrbi,mondr001
id,SFN198204250
version,1
info,inputprogvers,"version 7RS(19) of 07/07/92"
info,visteam,LAN
info,hometeam,SFN
info,site,SFO02
info,date,1982/04/25
info,number,0
info,starttime,0:00
info,daynight,day
info,usedh,false
info,umphome,westj901
info,ump1b,willb901
info,ump2b,mcshj901
info,ump3b,rennd901
info,scorer,"Giants"
info,translator,"Montanaro"
info,inputter,"Bill Disney"
info,inputtime,1994/10/30 7:48AM
info,howscored,park
info,pitches,none
info,temp,0
info,winddir,unknown
info,windspeed,-1
info,fieldcond,unknown
info,precip,unknown
info,sky,unknown
info,timeofgame,194
info,attendance,47808
info,wp,breif001
info,lp,valef001
info,save,laveg001
info,gwrbi,leonj001
id,SFN198204270
version,1
info,inputprogvers,"version 7RS(19) of 07/07/92"
info,visteam,MON
info,hometeam,SFN
info,site,SFO02
info,date,1982/04/27
info,number,0
info,starttime,0:00PM
info,daynight,night
info,usedh,false
info,umphome,engeb901
info,ump1b,dalej901
info,ump2b,rungp901
info,ump3b,grege901
info,scorer,"Giants"
info,translator,"Montanaro"
info,inputter,"Bill Disney"
info,inputtime,1994/10/30 8:19AM
info,howscored,park
info,pitches,none
info,temp,0
info,winddir,unknown
info,windspeed,-1
info,fieldcond,unknown
info,precip,unknown
info,sky,night
info,timeofgame,157
info,attendance,5587
info,wp,roges001
info,lp,holla001
info,save,
info,gwrbi,roges001
id,SFN198204280
version,1
info,inputprogvers,"version 7RS(19) of 07/07/92"
info,visteam,MON
info,hometeam,SFN
info,site,SFO02
info,date,1982/04/28
info,number,0
info,starttime,0:00
info,daynight,day
info,usedh,false
info,umphome,dalej901
info,ump1b,rungp901
info,ump2b,grege901
info,ump3b,engeb901
info,scorer,"Giants"
info,translator,"Montanaro"
info,inputter,"Bill Disney"
info,inputtime,1994/10/29 8:33AM
info,howscored,park
info,pitches,none
info,temp,0
info,winddir,unknown
info,windspeed,-1
info,fieldcond,unknown
info,precip,unknown
info,sky,unknown
info,timeofgame,142
info,attendance,6065
info,wp,laskb001
info,lp,gullb001
info,save,
info,gwrbi,clarj001
id,SFN198204290
version,1
info,inputprogvers,"version 7RS(19) of 07/07/92"
info,visteam,MON
info,hometeam,SFN
info,site,SFO02
info,date,1982/04/29
info,number,0
info,starttime,0:00PM
info,daynight,night
info,usedh,false
info,umphome,rungp901
info,ump1b,grege901
info,ump2b,engeb901
info,ump3b,dalej901
info,scorer,"Giants"
info,translator,"Montanaro"
info,inputter,"Bill Disney"
info,inputtime,1994/10/30 11:34PM
info,howscored,park
info,pitches,none
info,temp,0
info,winddir,unknown
info,windspeed,-1
info,fieldcond,unknown
info,precip,unknown
info,sky,night
info,timeofgame,156
info,attendance,5484
info,wp,fowla001
info,lp,burrr001
info,save,
info,gwrbi,summc001
id,SFN198204300
version,1
info,inputprogvers,"version 7RS(19) of 07/07/92"
info,visteam,NYN
info,hometeam,SFN
info,site,SFO02
info,date,1982/04/30
info,number,0
info,starttime,0:00PM
info,daynight,night
info,usedh,false
info,umphome,quicj901
info,ump1b,kiblj901
info,ump2b,steld901
info,ump3b,froeb901
info,scorer,"Giants"
info,inputter,"Alan Boodman"
info,inputtime,1994/09/08 6:40PM
info,howscored,unknown
info,pitches,none
info,temp,0
info,winddir,unknown
info,windspeed,-1
info,fieldcond,unknown
info,precip,unknown
info,sky,unknown
info,timeofgame,158
info,attendance,5961
info,wp,breif001
info,lp,allen001
info,save,
info,gwrbi,smitr101
id,SFN198205010
version,1
info,inputprogvers,"version 7RS(19) of 07/07/92"
info,visteam,NYN
info,hometeam,SFN
info,site,SFO02
info,date,1982/05/01
info,number,0
info,starttime,0:00PM
info,daynight,day
info,usedh,false
info,umphome,kiblj901
info,ump1b,steld901
info,ump2b,froeb901
info,ump3b,quicj901
info,scorer,"Giants"
info,inputter,"Alan Boodman"
info,inputtime,1994/09/08 7:41PM
info,howscored,unknown
info,pitches,none
info,temp,0
info,winddir,unknown
info,windspeed,-1
info,fieldcond,unknown
info,precip,unknown
info,sky,unknown
info,timeofgame,172
info,attendance,6466
info,wp,hamma001
info,lp,zachp001
info,save,mintg001
info,gwrbi,
id,SFN198205021
version,1
info,inputprogvers,"version 7RS(19) of 07/07/92"
info,visteam,NYN
info,hometeam,SFN
info,site,SFO02
info,date,1982/05/02
info,number,1
info,starttime,0:00PM
info,daynight,day
info,usedh,false
info,umphome,steld901
info,ump1b,froeb901
info,ump2b,quicj901
info,ump3b,kiblj901
info,scorer,"Giants"
info,inputter,"Alan Boodman"
info,inputtime,1994/09/09 8:23AM
info,howscored,unknown
info,pitches,none
info,temp,0
info,winddir,unknown
info,windspeed,-1
info,fieldcond,unknown
info,precip,unknown
info,sky,unknown
info,timeofgame,159
info,attendance,0
info,wp,holla001
info,lp,lynce001
info,save,mintg001
info,gwrbi,davic001
id,SFN198205022
version,1
info,inputprogvers,"version 7RS(19) of 07/07/92"
info,visteam,NYN
info,hometeam,SFN
info,site,SFO02
info,date,1982/05/02
info,number,2
info,starttime,0:00PM
info,daynight,day
info,usedh,false
info,umphome,froeb901
info,ump1b,quicj901
info,ump2b,kiblj901
info,ump3b,steld901
info,scorer,"Giants"
info,inputter,"Alan Boodman"
info,inputtime,1994/09/09 8:31AM
info,howscored,unknown
info,pitches,none
info,temp,0
info,winddir,unknown
info,windspeed,-1
info,fieldcond,unknown
info,precip,unknown
info,sky,unknown
info,timeofgame,148
info,attendance,20543
info,wp,joner101
info,lp,laskb001
info,save,allen001
info,gwrbi,fostg001
id,SFN198205030
version,1
info,inputprogvers,"version 7RS(19) of 07/07/92"
info,visteam,PHI
info,hometeam,SFN
info,site,SFO02
info,date,1982/05/03
info,number,0
info,starttime,0:00PM
info,daynight,night
info,usedh,false
info,umphome,davis901
info,ump1b,tatat901
info,ump2b,palld901
info,ump3b,varge901
info,scorer,"Phillies"
info,translator,"Carl P. McCarty"
info,inputter,"Carl P. McCarty"
info,inputtime,1994/01/01 12:03PM
info,howscored,park
info,pitches,none
info,temp,0
info,winddir,unknown
info,windspeed,-1
info,fieldcond,unknown
info,precip,unknown
info,sky,unknown
info,timeofgame,149
info,attendance,12022
info,wp,mongs001
info,lp,schad001
info,save,farme101
info,gwrbi,
id,SFN198205040
version,1
info,inputprogvers,"version 7RS(19) of 07/07/92"
info,visteam,PHI
info,hometeam,SFN
info,site,SFO02
info,date,1982/05/04
info,number,0
info,starttime,0:00PM
info,daynight,night
info,usedh,false
info,umphome,tatat901
info,ump1b,palld901
info,ump2b,varge901
info,ump3b,davis901
info,scorer,"Phillies"
info,translator,"Carl P. McCarty"
info,inputter,"Carl P. McCarty"
info,inputtime,1994/02/24 2:24PM
info,howscored,park
info,pitches,none
info,temp,0
info,winddir,unknown
info,windspeed,-1
info,fieldcond,unknown
info,precip,unknown
info,sky,unknown
info,timeofgame,162
info,attendance,5656
info,wp,carls001
info,lp,galer001
info,save,
info,gwrbi,
id,SFN198205180
version,1
info,inputprogvers,"version 7RS(19) of 07/07/92"
info,visteam,PIT
info,hometeam,SFN
info,site,SFO02
info,date,1982/05/18
info,number,0
info,starttime,0:00PM
info,daynight,night
info,usedh,false
info,umphome,mcshj901
info,ump1b,rennd901
info,ump2b,westj901
info,ump3b,willb901
info,scorer,"Pirates"
info,inputter,"Alan Boodman"
info,inputtime,1994/07/19 10:28PM
info,howscored,unknown
info,pitches,none
info,temp,0
info,winddir,unknown
info,windspeed,-1
info,fieldcond,unknown
info,precip,unknown
info,sky,unknown
info,timeofgame,125
info,attendance,8925
info,wp,laskb001
info,lp,candj001
info,save,
info,gwrbi,sulag101
id,SFN198205190
version,1
info,inputprogvers,"version 7RS(19) of 07/07/92"
info,visteam,PIT
info,hometeam,SFN
info,site,SFO02
info,date,1982/05/19
info,number,0
info,starttime,0:00PM
info,daynight,day
info,usedh,false
info,umphome,rennd901
info,ump1b,westj901
info,ump2b,willb901
info,ump3b,mcshj901
info,scorer,"Pirates"
info,inputter,"Alan Boodman"
info,inputtime,1994/07/20 8:07AM
info,howscored,unknown
info,pitches,none
info,temp,0
info,winddir,unknown
info,windspeed,-1
info,fieldcond,unknown
info,precip,unknown
info,sky,unknown
info,timeofgame,162
info,attendance,5042
info,wp,robid001
info,lp,chrim101
info,save,tekuk001
info,gwrbi,berrd001
id,SFN198205200
version,1
info,inputprogvers,"version 7RS(19) of 07/07/92"
info,visteam,PIT
info,hometeam,SFN
info,site,SFO02
info,date,1982/05/20
info,number,0
info,starttime,0:00PM
info,daynight,day
info,usedh,false
info,umphome,westj901
info,ump1b,willb901
info,ump2b,mcshj901
info,ump3b,rennd901
info,scorer,"Pirates"
info,inputter,"Alan Boodman"
info,inputtime,1994/07/20 8:29AM
info,howscored,unknown
info,pitches,none
info,temp,0
info,winddir,unknown
info,windspeed,-1
info,fieldcond,unknown
info,precip,unknown
info,sky,unknown
info,timeofgame,146
info,attendance,4085
info,wp,laveg001
info,lp,scurr001
info,save,
info,gwrbi,morgj001
id,SFN198205210
version,1
info,inputprogvers,"version 7RS(19) of 07/07/92"
info,visteam,CHN
info,hometeam,SFN
info,site,SFO02
info,date,1982/05/21
info,number,0
info,starttime,0:00PM
info,daynight,night
info,usedh,false
info,umphome,colon901
info,ump1b,pullf901
info,ump2b,crawj901
info,ump3b,harvd901
info,scorer,"Cubs"
info,inputter,"Alan Boodman"
info,inputtime,1994/08/26 8:27AM
info,howscored,unknown
info,pitches,none
info,temp,59
info,winddir,unknown
info,windspeed,18
info,fieldcond,unknown
info,precip,unknown
info,sky,cloudy
info,timeofgame,159
info,attendance,20650
info,wp,tidrd001
info,lp,martr001
info,save,campb001
info,gwrbi,woodg001
id,SFN198205220
version,1
info,inputprogvers,"version 7RS(19) of 07/07/92"
info,visteam,CHN
info,hometeam,SFN
info,site,SFO02
info,date,1982/05/22
info,number,0
info,starttime,0:00PM
info,daynight,day
info,usedh,false
info,umphome,pullf901
info,ump1b,crawj901
info,ump2b,harvd901
info,ump3b,colon901
info,scorer,"Cubs"
info,inputter,"Alan Boodman"
info,inputtime,1994/08/26 9:20AM
info,howscored,unknown
info,pitches,none
info,temp,70
info,winddir,unknown
info,windspeed,5
info,fieldcond,unknown
info,precip,unknown
info,sky,sunny
info,timeofgame,145
info,attendance,8401
info,wp,ripla101
info,lp,hamma001
info,save,hernw001
info,gwrbi,hends001
id,SFN198205231
version,1
info,inputprogvers,"version 7RS(19) of 07/07/92"
info,visteam,CHN
info,hometeam,SFN
info,site,SFO02
info,date,1982/05/23
info,number,1
info,starttime,0:00PM
info,daynight,day
info,usedh,false
info,umphome,crawj901
info,ump1b,harvd901
info,ump2b,colon901
info,ump3b,pullf901
info,scorer,"Cubs"
info,inputter,"Alan Boodman"
info,inputtime,1994/08/27 8:26AM
info,howscored,unknown
info,pitches,none
info,temp,75
info,winddir,unknown
info,windspeed,0
info,fieldcond,unknown
info,precip,unknown
info,sky,sunny
info,timeofgame,186
info,attendance,0
info,wp,laveg001
info,lp,tidrd001
info,save,
info,gwrbi,clarj001
id,SFN198205232
version,1
info,inputprogvers,"version 7RS(19) of 07/07/92"
info,visteam,CHN
info,hometeam,SFN
info,site,SFO02
info,date,1982/05/23
info,number,2
info,starttime,0:00PM
info,daynight,day
info,usedh,false
info,umphome,harvd901
info,ump1b,colon901
info,ump2b,pullf901
info,ump3b,crawj901
info,scorer,"Cubs"
info,inputter,"Alan Boodman"
info,inputtime,1994/08/27 4:07PM
info,howscored,unknown
info,pitches,none
info,temp,76
info,winddir,unknown
info,windspeed,15
info,fieldcond,unknown
info,precip,unknown
info,sky,sunny
info,timeofgame,160
info,attendance,17865
info,wp,schad001
info,lp,larsd101
info,save,barrj101
info,gwrbi,lemaj001
id,SFN198205240
version,1
info,inputprogvers,"version 7RS(19) of 07/07/92"
info,visteam,SLN
info,hometeam,SFN
info,site,SFO02
info,date,1982/05/24
info,number,0
info,starttime,7:42PM
info,daynight,night
info,usedh,false
info,umphome,marsr901
info,ump1b,weyel901
info,ump2b,wendh901
info,ump3b,monte901
info,scorer,"Cardinals"
info,inputter,"Alan Boodman"
info,inputtime,1994/08/07 6:50PM
info,howscored,unknown
info,pitches,none
info,temp,69
info,winddir,unknown
info,windspeed,-1
info,fieldcond,unknown
info,precip,unknown
info,sky,unknown
info,timeofgame,155
info,attendance,13290
info,wp,anduj001
info,lp,galer001
info,save,
info,gwrbi,ramsm001
id,SFN198205250
version,1
info,inputprogvers,"version 7RS(19) of 07/07/92"
info,visteam,SLN
info,hometeam,SFN
info,site,SFO02
info,date,1982/05/25
info,number,0
info,starttime,7:39PM
info,daynight,night
info,usedh,false
info,umphome,weyel901
info,ump1b,wendh901
info,ump2b,monte901
info,ump3b,marsr901
info,scorer,"Cardinals"
info,inputter,"Alan Boodman"
info,inputtime,1994/08/07 7:00PM
info,howscored,unknown
info,pitches,none
info,temp,73
info,winddir,unknown
info,windspeed,-1
info,fieldcond,unknown
info,precip,unknown
info,sky,unknown
info,timeofgame,162
info,attendance,5650
info,wp,lapod001
info,lp,martr001
info,save,
info,gwrbi,hernk001
id,SFN198205260
version,1
info,inputprogvers,"version 7RS(19) of 07/07/92"
info,visteam,SLN
info,hometeam,SFN
info,site,SFO02
info,date,1982/05/26
info,number,0
info,starttime,12:12PM
info,daynight,day
info,usedh,false
info,umphome,wendh901
info,ump1b,monte901
info,ump2b,marsr901
info,ump3b,weyel901
info,scorer,"Cardinals"
info,inputter,"Alan Boodman"
info,inputtime,1994/08/07 8:21PM
info,howscored,unknown
info,pitches,none
info,temp,73
info,winddir,unknown
info,windspeed,-1
info,fieldcond,unknown
info,precip,unknown
info,sky,sunny
info,timeofgame,142
info,attendance,6187
info,wp,muras001
info,lp,hamma001
info,save,suttb001
info,gwrbi,hernk001
id,SFN198206080
version,1
info,inputprogvers,"version 7RS(19) of 07/07/92"
info,visteam,HOU
info,hometeam,SFN
info,site,SFO02
info,date,1982/06/08
info,number,0
info,starttime,0:00PM
info,daynight,night
info,usedh,false
info,umphome,willc901
info,ump1b,tatat901
info,ump2b,davis901
info,ump3b,davib902
info,scorer,"Giants"
info,translator,"Montanaro"
info,inputter,"Bill Disney"
info,inputtime,1994/11/02 7:34PM
info,howscored,park
info,pitches,none
info,temp,0
info,winddir,unknown
info,windspeed,-1
info,fieldcond,unknown
info,precip,unknown
info,sky,night
info,timeofgame,147
info,attendance,9426
info,wp,hamma001
info,lp,ryann001
info,save,laveg001
info,gwrbi,smitr101
id,SFN198206090
version,1
info,inputprogvers,"version 7RS(19) of 07/07/92"
info,visteam,HOU
info,hometeam,SFN
info,site,SFO02
info,date,1982/06/09
info,number,0
info,starttime,0:00
info,daynight,day
info,usedh,false
info,umphome,tatat901
info,ump1b,davis901
info,ump2b,davib902
info,ump3b,willc901
info,scorer,"Giants"
info,translator,"Montanaro"
info,inputter,"Bill Disney"
info,inputtime,1994/11/03 11:27AM
info,howscored,park
info,pitches,none
info,temp,0
info,winddir,unknown
info,windspeed,-1
info,fieldcond,unknown
info,precip,unknown
info,sky,unknown
info,timeofgame,144
info,attendance,7217
info,wp,niekj001
info,lp,laskb001
info,save,
info,gwrbi,walld001
id,SFN198206110
version,1
info,inputprogvers,"version 7RS(19) of 07/07/92"
info,visteam,ATL
info,hometeam,SFN
info,site,SFO02
info,date,1982/06/11
info,number,0
info,starttime,0:00PM
info,daynight,night
info,usedh,false
info,umphome,froeb901
info,ump1b,quicj901
info,ump2b,kiblj901
info,ump3b,steld901
info,scorer,"Giants"
info,translator,"Montanaro"
info,inputter,"Bill Disney"
info,inputtime,1994/11/03 12:16PM
info,howscored,park
info,pitches,none
info,temp,0
info,winddir,unknown
info,windspeed,-1
info,fieldcond,unknown
info,precip,unknown
info,sky,night
info,timeofgame,159
info,attendance,21487
info,wp,walkb001
info,lp,chrim101
info,save,garbg001
info,gwrbi,murpd001
id,SFN198206120
version,1
info,inputprogvers,"version 7RS(19) of 07/07/92"
info,visteam,ATL
info,hometeam,SFN
info,site,SFO02
info,date,1982/06/12
info,number,0
info,starttime,0:00
info,daynight,day
info,usedh,false
info,umphome,quicj901
info,ump1b,kiblj901
info,ump2b,steld901
info,ump3b,froeb901
info,scorer,"Giants"
info,translator,"Montanaro"
info,inputter,"Bill Disney"
info,inputtime,1994/11/05 7:40PM
info,howscored,park
info,pitches,none
info,temp,0
info,winddir,unknown
info,windspeed,-1
info,fieldcond,unknown
info,precip,unknown
info,sky,unknown
info,timeofgame,194
info,attendance,10569
info,wp,niekp001
info,lp,galer001
info,save,hraba101
info,gwrbi,hornb001
id,SFN198206131
version,1
info,inputprogvers,"version 7RS(19) of 07/07/92"
info,visteam,ATL
info,hometeam,SFN
info,site,SFO02
info,date,1982/06/13
info,number,1
info,starttime,0:00
info,daynight,day
info,usedh,false
info,umphome,kiblj901
info,ump1b,steld901
info,ump2b,froeb901
info,ump3b,quicj901
info,scorer,"Giants"
info,translator,"Montanaro"
info,inputter,"Bill Disney"
info,inputtime,1994/11/05 8:03PM
info,howscored,park
info,pitches,none
info,temp,0
info,winddir,unknown
info,windspeed,-1
info,fieldcond,unknown
info,precip,unknown
info,sky,unknown
info,timeofgame,142
info,attendance,0
info,wp,martr001
info,lp,daylk001
info,save,mintg001
info,gwrbi,clarj001
id,SFN198206132
version,1
info,inputprogvers,"version 7RS(19) of 07/07/92"
info,visteam,ATL
info,hometeam,SFN
info,site,SFO02
info,date,1982/06/13
info,number,2
info,starttime,0:00PM
info,daynight,day
info,usedh,false
info,umphome,steld901
info,ump1b,froeb901
info,ump2b,quicj901
info,ump3b,kiblj901
info,scorer,"Giants"
info,translator,"Montanaro"
info,inputter,"Bill Disney"
info,inputtime,1994/11/05 9:29PM
info,howscored,park
info,pitches,none
info,temp,0
info,winddir,unknown
info,windspeed,-1
info,fieldcond,unknown
info,precip,unknown
info,sky,unknown
info,timeofgame,151
info,attendance,27521
info,wp,campr001
info,lp,hamma001
info,save,garbg001
info,gwrbi,murpd001
id,SFN198206250
version,1
info,inputprogvers,"version 7RS(19) of 07/07/92"
info,visteam,SDN
info,hometeam,SFN
info,site,SFO02
info,date,1982/06/25
info,number,0
info,starttime,0:00PM
info,daynight,night
info,usedh,false
info,umphome,willb901
info,ump1b,mcshj901
info,ump2b,rennd901
info,ump3b,westj901
info,scorer,"Giants"
info,inputter,"Alan Boodman"
info,inputtime,1995/08/19 8:44AM
info,howscored,unknown
info,pitches,none
info,temp,0
info,winddir,unknown
info,windspeed,-1
info,fieldcond,unknown
info,precip,unknown
info,sky,unknown
info,timeofgame,164
info,attendance,10269
info,wp,eichj001
info,lp,laskb001
info,save,lucag001
info,gwrbi,eichj001
id,SFN198206260
version,1
info,inputprogvers,"version 7RS(19) of 07/07/92"
info,visteam,SDN
info,hometeam,SFN
info,site,SFO02
info,date,1982/06/26
info,number,0
info,starttime,0:00PM
info,daynight,day
info,usedh,false
info,umphome,mcshj901
info,ump1b,rennd901
info,ump2b,westj901
info,ump3b,willb901
info,scorer,"Giants"
info,inputter,"Alan Boodman"
info,inputtime,1995/08/19 9:09AM
info,howscored,unknown
info,pitches,none
info,temp,0
info,winddir,unknown
info,windspeed,-1
info,fieldcond,unknown
info,precip,unknown
info,sky,unknown
info,timeofgame,300
info,attendance,8612
info,wp,showe001
info,lp,laveg001
info,save,
info,gwrbi,perkb001
id,SFN198206270
version,1
info,inputprogvers,"version 7RS(19) of 07/07/92"
info,visteam,SDN
info,hometeam,SFN
info,site,SFO02
info,date,1982/06/27
info,number,0
info,starttime,0:00PM
info,daynight,day
info,usedh,false
info,umphome,rennd901
info,ump1b,westj901
info,ump2b,willb901
info,ump3b,mcshj901
info,scorer,"Giants"
info,inputter,"Alan Boodman"
info,inputtime,1995/08/19 9:26AM
info,howscored,unknown
info,pitches,none
info,temp,0
info,winddir,unknown
info,windspeed,-1
info,fieldcond,unknown
info,precip,unknown
info,sky,unknown
info,timeofgame,194
info,attendance,23387
info,wp,lollt001
info,lp,galer001
info,save,chiff001
info,gwrbi,kennt001
id,SFN198206280
version,1
info,inputprogvers,"version 7RS(19) of 07/07/92"
info,visteam,CIN
info,hometeam,SFN
info,site,SFO02
info,date,1982/06/28
info,number,0
info,starttime,0:00PM
info,daynight,night
info,usedh,false
info,umphome,marsr901
info,ump1b,weyel901
info,ump2b,wendh901
info,ump3b,monte901
info,scorer,"Reds"
info,inputter,"Alan Boodman"
info,inputtime,1994/12/02 7:45PM
info,howscored,unknown
info,pitches,none
info,temp,0
info,winddir,unknown
info,windspeed,-1
info,fieldcond,unknown
info,precip,unknown
info,sky,unknown
info,timeofgame,168
info,attendance,10867
info,wp,martr001
info,lp,leibc001
info,save,
info,gwrbi,morgj001
id,SFN198206290
version,1
info,inputprogvers,"version 7RS(19) of 07/07/92"
info,visteam,CIN
info,hometeam,SFN
info,site,SFO02
info,date,1982/06/29
info,number,0
info,starttime,0:00PM
info,daynight,night
info,usedh,false
info,umphome,weyel901
info,ump1b,wendh901
info,ump2b,monte901
info,ump3b,marsr901
info,scorer,"Reds"
info,inputter,"Alan Boodman"
info,inputtime,1994/12/03 8:04AM
info,howscored,unknown
info,pitches,none
info,temp,0
info,winddir,unknown
info,windspeed,-1
info,fieldcond,unknown
info,precip,unknown
info,sky,unknown
info,timeofgame,121
info,attendance,4394
info,wp,hamma001
info,lp,shirb001
info,save,
info,gwrbi,wohlj001
id,SFN198206300
version,1
info,inputprogvers,"version 7RS(19) of 07/07/92"
info,visteam,CIN
info,hometeam,SFN
info,site,SFO02
info,date,1982/06/30
info,number,0
info,starttime,0:00PM
info,daynight,night
info,usedh,false
info,umphome,wendh901
info,ump1b,monte901
info,ump2b,marsr901
info,ump3b,weyel901
info,scorer,"Reds"
info,inputter,"Alan Boodman"
info,inputtime,1994/12/03 8:22AM
info,howscored,unknown
info,pitches,none
info,temp,0
info,winddir,unknown
info,windspeed,-1
info,fieldcond,unknown
info,precip,unknown
info,sky,unknown
info,timeofgame,249
info,attendance,4358
info,wp,mintg001
info,lp,leibc001
info,save,
info,gwrbi,
id,SFN198207150
version,1
info,inputprogvers,"version 7RS(19) of 07/07/92"
info,visteam,PHI
info,hometeam,SFN
info,site,SFO02
info,date,1982/07/15
info,number,0
info,starttime,0:00PM
info,daynight,night
info,usedh,false
info,umphome,engeb901
info,ump1b,dalej901
info,ump2b,tatat901
info,ump3b,rungp901
info,scorer,"Phillies"
info,translator,"Carl P. McCarty"
info,inputter,"Carl P. McCarty"
info,inputtime,1994/01/13 1:20PM
info,howscored,park
info,pitches,none
info,temp,0
info,winddir,unknown
info,windspeed,-1
info,fieldcond,unknown
info,precip,unknown
info,sky,unknown
info,timeofgame,158
info,attendance,8004
info,wp,krukm001
info,lp,galer001
info,save,mcgrt001
info,gwrbi,
id,SFN198207160
version,1
info,inputprogvers,"version 7RS(19) of 07/07/92"
info,visteam,PHI
info,hometeam,SFN
info,site,SFO02
info,date,1982/07/16
info,number,0
info,starttime,0:00PM
info,daynight,night
info,usedh,false
info,umphome,dalej901
info,ump1b,tatat901
info,ump2b,rungp901
info,ump3b,engeb901
info,scorer,"Phillies"
info,translator,"Carl P. McCarty"
info,inputter,"Carl P. McCarty"
info,inputtime,1994/01/14 3:09AM
info,howscored,park
info,pitches,none
info,temp,0
info,winddir,unknown
info,windspeed,-1
info,fieldcond,unknown
info,precip,unknown
info,sky,unknown
info,timeofgame,135
info,attendance,7720
info,wp,carls001
info,lp,laskb001
info,save,
info,gwrbi,
id,SFN198207170
version,1
info,inputprogvers,"version 7RS(19) of 07/07/92"
info,visteam,PHI
info,hometeam,SFN
info,site,SFO02
info,date,1982/07/17
info,number,0
info,starttime,0:00PM
info,daynight,day
info,usedh,false
info,umphome,tatat901
info,ump1b,rungp901
info,ump2b,engeb901
info,ump3b,dalej901
info,scorer,"Phillies"
info,translator,"Carl P. McCarty"
info,inputter,"Carl P. McCarty"
info,inputtime,1994/01/14 5:15AM
info,howscored,park
info,pitches,none
info,temp,0
info,winddir,unknown
info,windspeed,-1
info,fieldcond,unknown
info,precip,unknown
info,sky,unknown
info,timeofgame,243
info,attendance,30790
info,wp,reedr001
info,lp,breif001
info,save,mongs001
info,gwrbi,
id,SFN198207180
version,1
info,inputprogvers,"version 7RS(19) of 07/07/92"
info,visteam,PHI
info,hometeam,SFN
info,site,SFO02
info,date,1982/07/18
info,number,0
info,starttime,0:00PM
info,daynight,day
info,usedh,false
info,umphome,rungp901
info,ump1b,engeb901
info,ump2b,dalej901
info,ump3b,tatat901
info,scorer,"Phillies"
info,translator,"Carl P. McCarty"
info,inputter,"Carl P. McCarty"
info,inputtime,1994/01/14 5:38AM
info,howscored,park
info,pitches,none
info,temp,0
info,winddir,unknown
info,windspeed,-1
info,fieldcond,unknown
info,precip,unknown
info,sky,unknown
info,timeofgame,163
info,attendance,15657
info,wp,hamma001
info,lp,chril101
info,save,
info,gwrbi,
id,SFN198207200
version,1
info,inputprogvers,"version 7RS(19) of 07/07/92"
info,visteam,NYN
info,hometeam,SFN
info,site,SFO02
info,date,1982/07/20
info,number,0
info,starttime,0:00PM
info,daynight,night
info,usedh,false
info,umphome,weyel901
info,ump1b,harrl901
info,ump2b,monte901
info,ump3b,marsr901
info,scorer,"Giants"
info,inputter,"Alan Boodman"
info,inputtime,1994/09/18 11:56AM
info,howscored,unknown
info,pitches,none
info,temp,0
info,winddir,unknown
info,windspeed,-1
info,fieldcond,unknown
info,precip,unknown
info,sky,unknown
info,timeofgame,181
info,attendance,9569
info,wp,galer001
info,lp,pulec001
info,save,holla001
info,gwrbi,davic001
id,SFN198207210
version,1
info,inputprogvers,"version 7RS(19) of 07/07/92"
info,visteam,NYN
info,hometeam,SFN
info,site,SFO02
info,date,1982/07/21
info,number,0
info,starttime,0:00PM
info,daynight,day
info,usedh,false
info,umphome,weyel901
info,ump1b,harrl901
info,ump2b,monte901
info,ump3b,marsr901
info,scorer,"Giants"
info,inputter,"Alan Boodman"
info,inputtime,1994/09/18 12:05PM
info,howscored,unknown
info,pitches,none
info,temp,0
info,winddir,unknown
info,windspeed,-1
info,fieldcond,unknown
info,precip,unknown
info,sky,unknown
info,timeofgame,171
info,attendance,7916
info,wp,falcp001
info,lp,laskb001
info,save,orosj001
info,gwrbi,backw001
id,SFN198207230
version,1
info,inputprogvers,"version 7RS(19) of 07/07/92"
info,visteam,MON
info,hometeam,SFN
info,site,SFO02
info,date,1982/07/23
info,number,0
info,starttime,0:00PM
info,daynight,night
info,usedh,false
info,umphome,crawj901
info,ump1b,pullf901
info,ump2b,harvd901
info,ump3b,colon901
info,scorer,"Giants"
info,inputter,"Alan Boodman"
info,inputtime,1994/10/27 10:01AM
info,howscored,unknown
info,pitches,none
info,temp,0
info,winddir,unknown
info,windspeed,-1
info,fieldcond,unknown
info,precip,unknown
info,sky,unknown
info,timeofgame,246
info,attendance,6724
info,wp,burrr001
info,lp,laveg001
info,save,
info,gwrbi,raint001
id,SFN198207240
version,1
info,inputprogvers,"version 7RS(19) of 07/07/92"
info,visteam,MON
info,hometeam,SFN
info,site,SFO02
info,date,1982/07/24
info,number,0
info,starttime,0:00PM
info,daynight,night
info,usedh,false
info,umphome,pullf901
